,img,Excellent,Good,Adequate,Insuff_for_full,Insuff_for_any,labels,Redfree,other
14593,20170614163103403.JPG,0,1,0,0,0,0,,
14594,20170614163110064.JPG,0,1,0,0,0,0,,
14595,20170615110631899.JPG,0,1,0,0,0,0,,
14596,20170615172258125.JPG,0,1,0,0,0,0,,
14597,20170617204317559.JPG,0,1,0,0,0,0,,
14598,20170617210321383.JPG,0,1,0,0,0,0,,
14599,20170617210958623.JPG,0,1,0,0,0,0,,
14600,20170617211409886.JPG,0,1,0,0,0,0,,
14601,20170617214243173.JPG,0,1,0,0,0,0,,
14602,20170617215208261.JPG,0,1,0,0,0,0,,
14603,20170617215514839.JPG,0,1,0,0,0,0,,
14604,20170618200550477.JPG,1,0,0,0,0,0,,
14605,20170618201009834.JPG,0,1,0,0,0,0,,
14606,20170618201103423.JPG,0,1,0,0,0,0,,
14607,20170618202042689.JPG,0,1,0,0,0,0,,
14608,20170618202047811.JPG,0,1,0,0,0,0,,
14609,20170618204640005.JPG,0,1,0,0,0,0,,
14610,20170619165220840.JPG,1,0,0,0,0,0,,
14611,20170619190000614.JPG,0,1,0,0,0,0,,
14612,20170619192052705.JPG,1,0,0,0,0,0,,
14613,20170620185826890.JPG,0,1,0,0,0,0,,
14614,20170620191353945.JPG,0,1,0,0,0,0,,
14615,20170620191909590.JPG,0,1,0,0,0,0,,
14616,20170620191949057.JPG,0,1,0,0,0,0,,
14617,20170620192226934.JPG,0,1,0,0,0,0,,
14618,20170620192247605.JPG,1,0,0,0,0,0,,
14619,20170620193521303.JPG,0,1,0,0,0,0,,
14620,20170621111314473.JPG,0,1,0,0,0,0,,
14621,20170621111316351.JPG,1,0,0,0,0,0,,
14622,20170621172217764.JPG,0,1,0,0,0,0,,
14623,20170621193546988.JPG,0,1,0,0,0,0,,
14624,20170621194627771.JPG,0,1,0,0,0,0,,
14625,20170622194523915.JPG,0,1,0,0,0,0,,
14626,20170624195339158.JPG,0,1,0,0,0,0,,
14627,20170625205421758.JPG,0,1,0,0,0,0,,
14628,20170625205520357.JPG,0,1,0,0,0,0,,
14629,20170625205527838.JPG,0,1,0,0,0,0,,
14630,20170626161028160.JPG,0,1,0,0,0,0,,
14631,20170626161030908.JPG,0,1,0,0,0,0,,
14632,20170626180035700.JPG,0,1,0,0,0,0,,
14633,20170627170604481.JPG,0,1,0,0,0,0,,
14634,20170627170606195.JPG,0,1,0,0,0,0,,
14635,20170627170651362.JPG,0,1,0,0,0,0,,
14636,20170627170652393.JPG,0,1,0,0,0,0,,
14637,20170627174255795.JPG,0,1,0,0,0,0,,
14638,20170627192028701.JPG,1,0,0,0,0,0,,
14639,20170627192035083.JPG,0,1,0,0,0,0,,
14640,20170627195804056.JPG,0,1,0,0,0,0,,
14641,20170628175832531.JPG,0,1,0,0,0,0,,
14642,20170628180023623.JPG,0,1,0,0,0,0,,
14643,20170628193929301.JPG,0,1,0,0,0,0,,
14644,20170629112619572.JPG,1,0,0,0,0,0,,
14645,20170629195200847.JPG,0,1,0,0,0,0,,
14646,20170629195829257.JPG,0,1,0,0,0,0,,
14647,20170629210118308.JPG,0,1,0,0,0,0,,
14648,20170629210946501.JPG,0,1,0,0,0,0,,
14649,20170629212453597.JPG,0,1,0,0,0,0,,
14650,20170429231659042.JPG,1,0,0,0,0,0,,
14651,20170429231748898.JPG,1,0,0,0,0,0,,
14652,20170429231752118.JPG,1,0,0,0,0,0,,
14653,20170429231836717.JPG,1,0,0,0,0,0,,
14654,20170429231845378.JPG,1,0,0,0,0,0,,
14655,20170429232029890.JPG,1,0,0,0,0,0,,
14656,20170429232041823.JPG,1,0,0,0,0,0,,
14657,20170429232237638.JPG,1,0,0,0,0,0,,
14658,20170430175727365.JPG,1,0,0,0,0,0,,
14659,20170430175816621.JPG,1,0,0,0,0,0,,
14660,20170430175820317.JPG,1,0,0,0,0,0,,
14661,20170430175855104.JPG,1,0,0,0,0,0,,
14662,20170430175859077.JPG,1,0,0,0,0,0,,
14663,20170430175930772.JPG,1,0,0,0,0,0,,
14664,20170430175940285.JPG,1,0,0,0,0,0,,
14665,20170430175942977.JPG,1,0,0,0,0,0,,
14666,20170430180010932.JPG,1,0,0,0,0,0,,
14667,20170430180013771.JPG,1,0,0,0,0,0,,
14668,20170430180149866.JPG,1,0,0,0,0,0,,
14669,20170430190716742.JPG,1,0,0,0,0,0,,
14670,20170430190906592.JPG,1,0,0,0,0,0,,
14671,20170430190910394.JPG,1,0,0,0,0,0,,
14672,20170430191106662.JPG,1,0,0,0,0,0,,
14673,20170430191111763.JPG,1,0,0,0,0,0,,
14674,20170430191201662.JPG,1,0,0,0,0,0,,
14675,20170430191205889.JPG,1,0,0,0,0,0,,
14676,20170430191250032.JPG,1,0,0,0,0,0,,
14677,20170430191254633.JPG,1,0,0,0,0,0,,
14678,20170430191337526.JPG,1,0,0,0,0,0,,
14679,20170430191342076.JPG,1,0,0,0,0,0,,
14680,20170430191606380.JPG,1,0,0,0,0,0,,
14681,20170430191609332.JPG,1,0,0,0,0,0,,
14682,20170430191802300.JPG,1,0,0,0,0,0,,
14683,20170430191806200.JPG,1,0,0,0,0,0,,
14684,20170430191902376.JPG,1,0,0,0,0,0,,
14685,20170430191908651.JPG,1,0,0,0,0,0,,
14686,20170430191939023.JPG,1,0,0,0,0,0,,
14687,20170430191943009.JPG,1,0,0,0,0,0,,
14688,20170430192632388.JPG,1,0,0,0,0,0,,
14689,20170430192637690.JPG,1,0,0,0,0,0,,
14690,20170430192813426.JPG,1,0,0,0,0,0,,
14691,20170430193108847.JPG,1,0,0,0,0,0,,
14692,20170430193353131.JPG,1,0,0,0,0,0,,
14693,20170430193459105.JPG,1,0,0,0,0,0,,
14694,20170430193507438.JPG,1,0,0,0,0,0,,
14695,20170430193517869.JPG,1,0,0,0,0,0,,
14696,20170430193625923.JPG,1,0,0,0,0,0,,
14697,20170430193710265.JPG,1,0,0,0,0,0,,
14698,20170430193718351.JPG,1,0,0,0,0,0,,
14699,20170430193736644.JPG,1,0,0,0,0,0,,
14700,20170430193738751.JPG,1,0,0,0,0,0,,
14701,20170430193824742.JPG,1,0,0,0,0,0,,
14702,20170430193829449.JPG,1,0,0,0,0,0,,
14703,20170430193930489.JPG,1,0,0,0,0,0,,
14704,20170430193938725.JPG,1,0,0,0,0,0,,
14705,20170430195017757.JPG,1,0,0,0,0,0,,
14706,20170430195026297.JPG,1,0,0,0,0,0,,
14707,20170430195029407.JPG,1,0,0,0,0,0,,
14708,20170430195202479.JPG,1,0,0,0,0,0,,
14709,20170430195236495.JPG,1,0,0,0,0,0,,
14710,20170430195240385.JPG,1,0,0,0,0,0,,
14711,20170430195342147.JPG,1,0,0,0,0,0,,
14712,20170430195345823.JPG,1,0,0,0,0,0,,
14713,20170430195507023.JPG,1,0,0,0,0,0,,
14714,20170430195511875.JPG,1,0,0,0,0,0,,
14715,20170430195631296.JPG,1,0,0,0,0,0,,
14716,20170430195726725.JPG,1,0,0,0,0,0,,
14717,20170430195738065.JPG,1,0,0,0,0,0,,
14718,20170430200115232.JPG,1,0,0,0,0,0,,
14719,20170430200148818.JPG,1,0,0,0,0,0,,
14720,20170430200326292.JPG,1,0,0,0,0,0,,
14721,20170430200453150.JPG,1,0,0,0,0,0,,
14722,20170430200610488.JPG,1,0,0,0,0,0,,
14723,20170430200643256.JPG,1,0,0,0,0,0,,
14724,20170430200759773.JPG,1,0,0,0,0,0,,
14725,20170430200840082.JPG,1,0,0,0,0,0,,
14726,20170430200842654.JPG,1,0,0,0,0,0,,
14727,20170430201102868.JPG,1,0,0,0,0,0,,
14728,20170430201106080.JPG,1,0,0,0,0,0,,
14729,20170430201121491.JPG,1,0,0,0,0,0,,
14730,20170430201123607.JPG,1,0,0,0,0,0,,
14731,20170430201144335.JPG,1,0,0,0,0,0,,
14732,20170430201146788.JPG,1,0,0,0,0,0,,
14733,20170430201247723.JPG,1,0,0,0,0,0,,
14734,20170430201402386.JPG,1,0,0,0,0,0,,
14735,20170430201405963.JPG,1,0,0,0,0,0,,
14736,20170501232731664.JPG,1,0,0,0,0,0,,
14737,20170502000649856.JPG,1,0,0,0,0,0,,
14738,20170510182408334.JPG,1,0,0,0,0,0,,
14739,20170511224838938.JPG,1,0,0,0,0,0,,
14740,20170515204056119.JPG,1,0,0,0,0,0,,
14741,20170429231929091.JPG,0,1,0,0,0,0,,
14742,20170429231939390.JPG,0,1,0,0,0,0,,
14743,20170429232122687.JPG,0,1,0,0,0,0,,
14744,20170429232131033.JPG,0,1,0,0,0,0,,
14745,20170429232230433.JPG,0,1,0,0,0,0,,
14746,20170429232324229.JPG,0,1,0,0,0,0,,
14747,20170429232335757.JPG,0,1,0,0,0,0,,
14748,20170430175729981.JPG,0,1,0,0,0,0,,
14749,20170430175927451.JPG,0,1,0,0,0,0,,
14750,20170430180153360.JPG,0,1,0,0,0,0,,
14751,20170430180202271.JPG,0,1,0,0,0,0,,
14752,20170430190713424.JPG,0,1,0,0,0,0,,
14753,20170430190812305.JPG,0,1,0,0,0,0,,
14754,20170430191007590.JPG,0,1,0,0,0,0,,
14755,20170430191705169.JPG,0,1,0,0,0,0,,
14756,20170430191714281.JPG,0,1,0,0,0,0,,
14757,20170430192421866.JPG,0,1,0,0,0,0,,
14758,20170430192432728.JPG,0,1,0,0,0,0,,
14759,20170430192532548.JPG,0,1,0,0,0,0,,
14760,20170430192538230.JPG,0,1,0,0,0,0,,
14761,20170430192746528.JPG,0,1,0,0,0,0,,
14762,20170430192941989.JPG,0,1,0,0,0,0,,
14763,20170430192944581.JPG,0,1,0,0,0,0,,
14764,20170430193112535.JPG,0,1,0,0,0,0,,
14765,20170430193232001.JPG,0,1,0,0,0,0,,
14766,20170430193321931.JPG,0,1,0,0,0,0,,
14767,20170430193324325.JPG,0,1,0,0,0,0,,
14768,20170430193354021.JPG,0,1,0,0,0,0,,
14769,20170430193401074.JPG,0,1,0,0,0,0,,
14770,20170430193405847.JPG,0,1,0,0,0,0,,
14771,20170430193513456.JPG,0,1,0,0,0,0,,
14772,20170430193607059.JPG,0,1,0,0,0,0,,
14773,20170430193616817.JPG,0,1,0,0,0,0,,
14774,20170430193633977.JPG,0,1,0,0,0,0,,
14775,20170430193849906.JPG,0,1,0,0,0,0,,
14776,20170430193855502.JPG,0,1,0,0,0,0,,
14777,20170430194128267.JPG,0,1,0,0,0,0,,
14778,20170430194158570.JPG,0,1,0,0,0,0,,
14779,20170430194228694.JPG,0,1,0,0,0,0,,
14780,20170430195020637.JPG,0,1,0,0,0,0,,
14781,20170430195124766.JPG,0,1,0,0,0,0,,
14782,20170430195129254.JPG,0,1,0,0,0,0,,
14783,20170430195148811.JPG,0,1,0,0,0,0,,
14784,20170430195157992.JPG,0,1,0,0,0,0,,
14785,20170430195208274.JPG,0,1,0,0,0,0,,
14786,20170430195408430.JPG,0,1,0,0,0,0,,
14787,20170430195412347.JPG,0,1,0,0,0,0,,
14788,20170430195458005.JPG,0,1,0,0,0,0,,
14789,20170430195502419.JPG,0,1,0,0,0,0,,
14790,20170430195639622.JPG,0,1,0,0,0,0,,
14791,20170430195914892.JPG,0,1,0,0,0,0,,
14792,20170430195959787.JPG,0,1,0,0,0,0,,
14793,20170430200001876.JPG,0,1,0,0,0,0,,
14794,20170430200108000.JPG,0,1,0,0,0,0,,
14795,20170430200153873.JPG,0,1,0,0,0,0,,
14796,20170430200202781.JPG,0,1,0,0,0,0,,
14797,20170430200207432.JPG,0,1,0,0,0,0,,
14798,20170430200239845.JPG,0,1,0,0,0,0,,
14799,20170430200245076.JPG,0,1,0,0,0,0,,
14800,20170430200313610.JPG,0,1,0,0,0,0,,
14801,20170430200327049.JPG,0,1,0,0,0,0,,
14802,20170430200328771.JPG,0,1,0,0,0,0,,
14803,20170430200406558.JPG,0,1,0,0,0,0,,
14804,20170430200410145.JPG,0,1,0,0,0,0,,
14805,20170430200430297.JPG,0,1,0,0,0,0,,
14806,20170430200432406.JPG,0,1,0,0,0,0,,
14807,20170430200542392.JPG,0,1,0,0,0,0,,
14808,20170430200546082.JPG,0,1,0,0,0,0,,
14809,20170430200645200.JPG,0,1,0,0,0,0,,
14810,20170430200740543.JPG,0,1,0,0,0,0,,
14811,20170430200752110.JPG,0,1,0,0,0,0,,
14812,20170430200802277.JPG,0,1,0,0,0,0,,
14813,20170430200908093.JPG,0,1,0,0,0,0,,
14814,20170430200912409.JPG,0,1,0,0,0,0,,
14815,20170430200921962.JPG,0,1,0,0,0,0,,
14816,20170430200924139.JPG,0,1,0,0,0,0,,
14817,20170430200958222.JPG,0,1,0,0,0,0,,
14818,20170430200959365.JPG,0,1,0,0,0,0,,
14819,20170430201006499.JPG,0,1,0,0,0,0,,
14820,20170430201007090.JPG,0,1,0,0,0,0,,
14821,20170430201050126.JPG,0,1,0,0,0,0,,
14822,20170430201052420.JPG,0,1,0,0,0,0,,
14823,20170430201203478.JPG,0,1,0,0,0,0,,
14824,20170430201208792.JPG,0,1,0,0,0,0,,
14825,20170430201242535.JPG,0,1,0,0,0,0,,
14826,20170430201256556.JPG,0,1,0,0,0,0,,
14827,20170430201303979.JPG,0,1,0,0,0,0,,
14828,20170430201323898.JPG,0,1,0,0,0,0,,
14829,20170430201327496.JPG,0,1,0,0,0,0,,
14830,20170430201414723.JPG,0,1,0,0,0,0,,
14831,20170430201424559.JPG,0,1,0,0,0,0,,
14832,20170501232735328.JPG,0,1,0,0,0,0,,
14833,20170501232823085.JPG,0,1,0,0,0,0,,
14834,20170501232833655.JPG,0,1,0,0,0,0,,
14835,20170501234659104.JPG,0,1,0,0,0,0,,
14836,20170501235455424.JPG,0,1,0,0,0,0,,
14837,20170502000225658.JPG,0,1,0,0,0,0,,
14838,20170502000228274.JPG,0,1,0,0,0,0,,
14839,20170502002324525.JPG,0,1,0,0,0,0,,
14840,20170502103235986.JPG,0,1,0,0,0,0,,
14841,20170502103242684.JPG,0,1,0,0,0,0,,
14842,20170506154237008.JPG,0,1,0,0,0,0,,
14843,20170508222445492.JPG,0,1,0,0,0,0,,
14844,20170508222739885.JPG,0,1,0,0,0,0,,
14845,20170511082348044.JPG,0,1,0,0,0,0,,
14846,20170511082348807.JPG,0,1,0,0,0,0,,
14847,20170511083029837.JPG,0,1,0,0,0,0,,
14848,20170511170800183.JPG,0,1,0,0,0,0,,
14849,20170511170843008.JPG,0,1,0,0,0,0,,
14850,20170511224846523.JPG,0,1,0,0,0,0,,
14851,20170511225831900.JPG,0,1,0,0,0,0,,
14852,20170512120618922.JPG,0,1,0,0,0,0,,
14853,20170512123420362.JPG,0,1,0,0,0,0,,
14854,20170512123426558.JPG,0,1,0,0,0,0,,
14855,20170512160521256.JPG,0,1,0,0,0,0,,
14856,20170515164713160.JPG,0,1,0,0,0,0,,
14857,20170515164805618.JPG,0,1,0,0,0,0,,
14858,20170515172948684.JPG,0,1,0,0,0,0,,
14859,20170515172948707.JPG,0,1,0,0,0,0,,
14860,20170515195806593.JPG,0,1,0,0,0,0,,
14861,20170630165348383.JPG,0,1,0,0,0,0,,
14862,007-0450-000.JPG,0,1,0,0,0,0,,
14863,007-0452-000.JPG,0,1,0,0,0,0,,
14864,007-0453-000.JPG,0,1,0,0,0,0,,
14865,007-0454-000.JPG,0,1,0,0,0,0,,
14866,007-0455-000.JPG,1,0,0,0,0,0,,
14867,007-0456-000.JPG,1,0,0,0,0,0,,
14868,007-0457-000.JPG,0,1,0,0,0,0,,
14869,007-0458-000.JPG,1,0,0,0,0,0,,
14870,007-0459-000.JPG,0,1,0,0,0,0,,
14871,007-0460-000.JPG,1,0,0,0,0,0,,
14872,007-0461-000.JPG,0,1,0,0,0,0,,
14873,007-0462-000.JPG,0,1,0,0,0,0,,
14874,007-0463-000.JPG,0,1,0,0,0,0,,
14875,007-0464-000.JPG,0,1,0,0,0,0,,
14876,007-0465-000.JPG,0,1,0,0,0,0,,
14877,007-0466-000.JPG,1,0,0,0,0,0,,
14878,007-0467-000.JPG,0,1,0,0,0,0,,
14879,007-0468-000.JPG,0,1,0,0,0,0,,
14880,007-0469-000.JPG,0,1,0,0,0,0,,
14881,007-0470-000.JPG,0,1,0,0,0,0,,
14882,007-0471-000.JPG,0,1,0,0,0,0,,
14883,007-0472-000.JPG,0,1,0,0,0,0,,
14884,007-0473-000.JPG,0,1,0,0,0,0,,
14885,007-0474-000.JPG,0,1,0,0,0,0,,
14886,007-0475-000.JPG,1,0,0,0,0,0,,
14887,007-0476-000.JPG,1,0,0,0,0,0,,
14888,007-0477-000.JPG,1,0,0,0,0,0,,
14889,007-0478-000.JPG,1,0,0,0,0,0,,
14890,007-0479-000.JPG,1,0,0,0,0,0,,
14891,007-0480-000.JPG,1,0,0,0,0,0,,
14892,007-0481-000.JPG,0,1,0,0,0,0,,
14893,007-0482-000.JPG,0,0,1,0,0,0,,
14894,007-0483-000.JPG,0,1,0,0,0,0,,
14895,007-0484-000.JPG,0,1,0,0,0,0,,
14896,007-0485-000.JPG,0,1,0,0,0,0,,
14897,007-0486-000.JPG,0,1,0,0,0,0,,
14898,007-0487-000.JPG,0,1,0,0,0,0,,
14899,007-0488-000.JPG,0,1,0,0,0,0,,
14900,007-0489-000.JPG,0,1,0,0,0,0,,
14901,007-0490-000.JPG,0,1,0,0,0,0,,
14902,007-0491-000.JPG,0,1,0,0,0,0,,
14903,007-0492-000.JPG,0,1,0,0,0,0,,
14904,007-0493-000.JPG,0,1,0,0,0,0,,
14905,007-0494-000.JPG,0,1,0,0,0,0,,
14906,007-0495-000.JPG,0,1,0,0,0,0,,
14907,007-0496-000.JPG,0,1,0,0,0,0,,
14908,007-0497-000.JPG,0,1,0,0,0,0,,
14909,007-0498-000.JPG,0,1,0,0,0,0,,
14910,007-0499-000.JPG,0,1,0,0,0,0,,
14911,007-0500-000.JPG,0,1,0,0,0,0,,
14912,007-0501-000.JPG,0,1,0,0,0,0,,
14913,007-0502-000.JPG,0,1,0,0,0,0,,
14914,007-0503-000.JPG,0,1,0,0,0,0,,
14915,007-0504-000.JPG,0,1,0,0,0,0,,
14916,007-0505-000.JPG,0,1,0,0,0,0,,
14917,007-0506-000.JPG,0,1,0,0,0,0,,
14918,007-0507-000.JPG,0,1,0,0,0,0,,
14919,007-0508-000.JPG,0,1,0,0,0,0,,
14920,007-0509-000.JPG,0,1,0,0,0,0,,
14921,007-0510-000.JPG,0,1,0,0,0,0,,
14922,007-0512-000.JPG,1,0,0,0,0,0,,
14923,007-0513-000.JPG,0,1,0,0,0,0,,
14924,007-0514-000.JPG,0,1,0,0,0,0,,
14925,007-0516-000.JPG,0,1,0,0,0,0,,
14926,007-0517-000.JPG,0,1,0,0,0,0,,
14927,007-0518-000.JPG,0,1,0,0,0,0,,
14928,007-0519-000.JPG,0,1,0,0,0,0,,
14929,007-0520-000.JPG,0,1,0,0,0,0,,
14930,007-0521-000.JPG,0,1,0,0,0,0,,
14931,007-0522-000.JPG,0,1,0,0,0,0,,
14932,007-0523-000.JPG,1,0,0,0,0,0,,
14933,007-0524-000.JPG,0,1,0,0,0,0,,
14934,007-0525-000.JPG,0,1,0,0,0,0,,
14935,007-0526-000.JPG,1,0,0,0,0,0,,
14936,007-0527-000.JPG,1,0,0,0,0,0,,
14937,007-0528-000.JPG,1,0,0,0,0,0,,
14938,007-0529-000.JPG,1,0,0,0,0,0,,
14939,007-0530-000.JPG,0,0,1,0,0,0,,
14940,007-0531-000.JPG,0,1,0,0,0,0,,
14941,007-0532-000.JPG,0,1,0,0,0,0,,
14942,007-0533-000.JPG,0,1,0,0,0,0,,
14943,007-0534-000.JPG,0,1,0,0,0,0,,
14944,007-0535-000.JPG,0,1,0,0,0,0,,
14945,007-0536-000.JPG,0,1,0,0,0,0,,
14946,007-0537-000.JPG,0,1,0,0,0,0,,
14947,007-0539-000.JPG,0,1,0,0,0,0,,
14948,007-0541-000.JPG,0,1,0,0,0,0,,
14949,007-0542-000.JPG,0,1,0,0,0,0,,
14950,007-0543-000.JPG,0,1,0,0,0,0,,
14951,007-0638-000.JPG,0,1,0,0,0,0,,
14952,007-0640-000.JPG,0,1,0,0,0,0,,
14953,007-0641-000.JPG,0,1,0,0,0,0,,
14954,007-0642-000.JPG,0,1,0,0,0,0,,
14955,007-0643-000.JPG,0,1,0,0,0,0,,
14956,007-0644-000.JPG,0,1,0,0,0,0,,
14957,007-0645-000.JPG,0,1,0,0,0,0,,
14958,007-0646-000.JPG,0,1,0,0,0,0,,
14959,007-0647-000.JPG,0,1,0,0,0,0,,
14960,007-0648-000.JPG,0,1,0,0,0,0,,
14961,007-0649-000.JPG,0,1,0,0,0,0,,
14962,007-0650-000.JPG,0,1,0,0,0,0,,
14963,007-0651-000.JPG,0,1,0,0,0,0,,
14964,007-0652-000.JPG,0,1,0,0,0,0,,
14965,007-0653-000.JPG,0,1,0,0,0,0,,
14966,007-0654-000.JPG,0,1,0,0,0,0,,
14967,007-0655-000.JPG,1,0,0,0,0,0,,
14968,007-0656-000.JPG,1,0,0,0,0,0,,
14969,007-0657-000.JPG,0,1,0,0,0,0,,
14970,007-0658-000.JPG,0,1,0,0,0,0,,
14971,007-0659-000.JPG,0,1,0,0,0,0,,
14972,007-0660-000.JPG,0,1,0,0,0,0,,
14973,007-0661-000.JPG,0,1,0,0,0,0,,
14974,007-0663-000.JPG,0,1,0,0,0,0,,
14975,007-0664-000.JPG,1,0,0,0,0,0,,
14976,007-0665-000.JPG,0,1,0,0,0,0,,
14977,007-0666-000.JPG,0,1,0,0,0,0,,
14978,007-0667-000.JPG,1,0,0,0,0,0,,
14979,007-0668-000.JPG,0,1,0,0,0,0,,
14980,007-0669-000.JPG,1,0,0,0,0,0,,
14981,007-0670-000.JPG,0,1,0,0,0,0,,
14982,007-0671-000.JPG,0,1,0,0,0,0,,
14983,007-0672-000.JPG,0,1,0,0,0,0,,
14984,007-0673-000.JPG,0,1,0,0,0,0,,
14985,007-0674-000.JPG,0,1,0,0,0,0,,
14986,007-0675-000.JPG,1,0,0,0,0,0,,
14987,007-0676-000.JPG,1,0,0,0,0,0,,
14988,007-0677-000.JPG,0,1,0,0,0,0,,
14989,007-0678-000.JPG,0,1,0,0,0,0,,
14990,007-0679-000.JPG,1,0,0,0,0,0,,
14991,007-0681-000.JPG,0,1,0,0,0,0,,
14992,007-0682-000.JPG,0,1,0,0,0,0,,
14993,007-0683-000.JPG,0,1,0,0,0,0,,
14994,007-0684-000.JPG,1,0,0,0,0,0,,
14995,007-0685-000.JPG,0,1,0,0,0,0,,
14996,007-0686-000.JPG,0,0,1,0,0,0,,
14997,007-0687-000.JPG,0,1,0,0,0,0,,
14998,007-0688-000.JPG,1,0,0,0,0,0,,
14999,007-0689-000.JPG,0,1,0,0,0,0,,
15000,007-0690-000.JPG,0,1,0,0,0,0,,
15001,007-0691-000.JPG,0,1,0,0,0,0,,
15002,007-0692-000.JPG,0,1,0,0,0,0,,
15003,007-0693-000.JPG,1,0,0,0,0,0,,
15004,007-0694-000.JPG,0,1,0,0,0,0,,
15005,007-0695-000.JPG,1,0,0,0,0,0,,
15006,007-0696-000.JPG,1,0,0,0,0,0,,
15007,007-0697-000.JPG,0,1,0,0,0,0,,
15008,007-0698-000.JPG,1,0,0,0,0,0,,
15009,007-0699-000.JPG,1,0,0,0,0,0,,
15010,007-0700-000.JPG,0,1,0,0,0,0,,
15011,007-0701-000.JPG,0,1,0,0,0,0,,
15012,007-0702-000.JPG,0,1,0,0,0,0,,
15013,007-0703-000.JPG,0,1,0,0,0,0,,
15014,007-0704-000.JPG,1,0,0,0,0,0,,
15015,007-0705-000.JPG,0,1,0,0,0,0,,
15016,007-0706-000.JPG,1,0,0,0,0,0,,
15017,007-0707-000.JPG,0,1,0,0,0,0,,
15018,007-0708-000.JPG,1,0,0,0,0,0,,
15019,007-0709-000.JPG,1,0,0,0,0,0,,
15020,007-0710-000.JPG,0,1,0,0,0,0,,
15021,007-0711-000.JPG,0,1,0,0,0,0,,
15022,007-0712-000.JPG,0,1,0,0,0,0,,
15023,007-0713-000.JPG,0,1,0,0,0,0,,
15024,007-0714-000.JPG,0,1,0,0,0,0,,
15025,007-0715-000.JPG,0,1,0,0,0,0,,
15026,007-0716-000.JPG,0,1,0,0,0,0,,
15027,007-0717-000.JPG,0,1,0,0,0,0,,
15028,007-0718-000.JPG,0,1,0,0,0,0,,
15029,007-0719-000.JPG,0,1,0,0,0,0,,
15030,007-0720-000.JPG,0,1,0,0,0,0,,
15031,007-0721-000.JPG,0,1,0,0,0,0,,
15032,007-0722-000.JPG,1,0,0,0,0,0,,
15033,007-0723-000.JPG,0,1,0,0,0,0,,
15034,007-0724-000.JPG,0,1,0,0,0,0,,
15035,007-0725-000.JPG,0,1,0,0,0,0,,
15036,007-0726-000.JPG,0,1,0,0,0,0,,
15037,007-0727-000.JPG,0,1,0,0,0,0,,
15038,007-0728-000.JPG,0,1,0,0,0,0,,
15039,007-0729-000.JPG,0,1,0,0,0,0,,
15040,007-0730-000.JPG,0,1,0,0,0,0,,
15041,007-0731-000.JPG,1,0,0,0,0,0,,
15042,007-1180-000.JPG,0,0,1,0,0,0,,
15043,007-1181-000.JPG,0,1,0,0,0,0,,
15044,007-1182-000.JPG,0,1,0,0,0,0,,
15045,007-1183-000.JPG,0,1,0,0,0,0,,
15046,007-1184-000.JPG,0,1,0,0,0,0,,
15047,007-1185-000.JPG,0,1,0,0,0,0,,
15048,007-1186-000.JPG,0,1,0,0,0,0,,
15049,007-1187-000.JPG,0,1,0,0,0,0,,
15050,007-1189-000.JPG,1,0,0,0,0,0,,
15051,007-1190-000.JPG,1,0,0,0,0,0,,
15052,007-1191-000.JPG,0,1,0,0,0,0,,
15053,007-1192-000.JPG,0,1,0,0,0,0,,
15054,007-1421-000.JPG,1,0,0,0,0,0,,
15055,007-1424-000.JPG,1,0,0,0,0,0,,
15056,007-1425-000.JPG,0,0,0,1,0,1,,
15057,007-1426-000.JPG,0,0,1,0,0,0,,
15058,007-1427-000.JPG,1,0,0,0,0,0,,
15059,007-1429-000.JPG,1,0,0,0,0,0,,
15060,007-1431-000.JPG,1,0,0,0,0,0,,
15061,007-1432-000.JPG,0,1,0,0,0,0,,
15062,007-1436-000.JPG,0,1,0,0,0,0,,
15063,007-1437-000.JPG,0,0,1,0,0,0,,
15064,007-1438-000.JPG,1,0,0,0,0,0,,
15065,007-1440-000.JPG,0,1,0,0,0,0,,
15066,007-1441-000.JPG,0,1,0,0,0,0,,
15067,007-1442-000.JPG,1,0,0,0,0,0,,
15068,007-1443-000.JPG,0,1,0,0,0,0,,
15069,007-1444-000.JPG,0,1,0,0,0,0,,
15070,007-1445-000.JPG,0,1,0,0,0,0,,
15071,007-1638-000.JPG,0,0,1,0,0,0,,
15072,007-1639-000.JPG,0,1,0,0,0,0,,
15073,007-1697-000.JPG,0,1,0,0,0,0,,
15074,007-1699-000.JPG,0,1,0,0,0,0,,
15075,007-1700-000.JPG,0,1,0,0,0,0,,
15076,007-1773-100.JPG,0,0,1,0,0,0,,
15077,007-1774-100.JPG,0,1,0,0,0,0,,
15078,007-1775-100.JPG,0,1,0,0,0,0,,
15079,007-1776-100.JPG,0,1,0,0,0,0,,
15080,007-1777-100.JPG,0,1,0,0,0,0,,
15081,007-1778-100.JPG,0,1,0,0,0,0,,
15082,007-1779-100.JPG,1,0,0,0,0,0,,
15083,007-1780-100.JPG,1,0,0,0,0,0,,
15084,007-1781-100.JPG,0,1,0,0,0,0,,
15085,007-1782-100.JPG,0,1,0,0,0,0,,
15086,007-2076-100.JPG,0,0,1,0,0,0,,
15087,007-2077-100.JPG,0,0,1,0,0,0,,
15088,007-2078-100.JPG,0,0,1,0,0,0,,
15089,007-2079-100.JPG,0,1,0,0,0,0,,
15090,007-2084-100.JPG,0,1,0,0,0,0,,
