,img,Excellent,Good,Adequate,Insuff_for_full,Insuff_for_any,labels,Redfree,other
172,007-6656-400.JPG,0,1,0,0,0,1,,
173,007-6657-400.JPG,0,1,0,0,0,1,,
174,007-6658-400.JPG,0,0,1,0,0,1,,
175,007-6659-400.JPG,0,0,1,0,0,1,,
176,007-6778-400.JPG,0,0,1,0,0,1,,
177,007-6779-400.JPG,0,0,0,1,0,2,,
178,007-6780-400.JPG,0,1,0,0,0,1,,
179,007-6781-400.JPG,0,0,1,0,0,1,,
180,007-6782-400.JPG,0,1,0,0,0,1,,
181,007-6798-400.JPG,0,1,0,0,0,1,,
182,007-6799-400.JPG,0,0,1,0,0,1,,
183,007-6800-400.JPG,0,0,1,0,0,1,,
184,007-6801-400.JPG,0,1,0,0,0,1,,
185,007-6802-400.JPG,0,0,1,0,0,1,,
186,007-6803-400.JPG,0,0,1,0,0,1,,
187,007-6804-400.JPG,0,0,0,1,0,2,,
188,007-6805-400.JPG,0,1,0,0,0,1,,
189,007-6806-400.JPG,0,1,0,0,0,1,,
190,007-6807-400.JPG,0,1,0,0,0,1,,
191,007-6808-400.JPG,0,0,1,0,0,1,,
192,007-6809-400.JPG,1,0,0,0,0,0,,
193,007-6810-400.JPG,0,1,0,0,0,1,,
194,007-6811-400.JPG,1,0,0,0,0,0,,
195,007-6812-400.JPG,0,1,0,0,0,1,,
196,007-6813-400.JPG,0,1,0,0,0,1,,
197,007-6814-400.JPG,0,0,0,1,0,2,,
198,007-6815-400.JPG,0,1,0,0,0,1,,
199,007-6816-400.JPG,0,1,0,0,0,1,,
200,007-6817-400.JPG,0,1,0,0,0,1,,
201,007-6818-400.JPG,0,1,0,0,0,1,,
202,007-6819-400.JPG,0,1,0,0,0,1,,
203,007-6820-400.JPG,0,1,0,0,0,1,,
204,007-6821-400.JPG,0,1,0,0,0,1,,
205,007-6822-400.JPG,0,1,0,0,0,1,,
206,007-6823-400.JPG,0,1,0,0,0,1,,
207,007-6824-400.JPG,0,1,0,0,0,1,,
208,007-6825-400.JPG,0,1,0,0,0,1,,
209,007-6826-400.JPG,1,0,0,0,0,0,,
210,007-6827-400.JPG,1,0,0,0,0,0,,
211,007-6828-400.JPG,0,1,0,0,0,1,,
212,007-6829-400.JPG,0,1,0,0,0,1,,
213,007-6830-400.JPG,0,1,0,0,0,1,,
214,007-6831-400.JPG,0,1,0,0,0,1,,
215,007-6832-400.JPG,0,1,0,0,0,1,,
216,007-6833-400.JPG,0,1,0,0,0,1,,
217,007-6834-400.JPG,0,1,0,0,0,1,,
218,007-6835-400.JPG,0,1,0,0,0,1,,
219,007-6836-400.JPG,0,0,0,1,0,2,,
220,007-6837-400.JPG,0,1,0,0,0,1,,
221,007-6838-400.JPG,0,0,1,0,0,1,,
222,007-6839-400.JPG,0,1,0,0,0,1,,
223,007-6840-400.JPG,0,0,1,0,0,1,,
224,007-6841-400.JPG,0,1,0,0,0,1,,
225,007-6842-400.JPG,0,1,0,0,0,1,,
226,007-6843-400.JPG,0,0,0,1,0,2,,
227,007-6844-400.JPG,0,1,0,0,0,1,,
228,007-6845-400.JPG,0,0,1,0,0,1,,
229,007-6846-400.JPG,0,0,1,0,0,1,,
230,007-6847-400.JPG,0,1,0,0,0,1,,
231,007-6848-400.JPG,0,1,0,0,0,1,,
232,007-6849-400.JPG,0,0,1,0,0,1,,
233,007-6850-400.JPG,0,0,1,0,0,1,,
234,007-6851-400.JPG,0,0,1,0,0,1,,
235,007-6852-400.JPG,0,1,0,0,0,1,,
236,007-6853-400.JPG,0,1,0,0,0,1,,
237,007-6854-400.JPG,0,0,1,0,0,1,,
238,007-6855-400.JPG,0,1,0,0,0,1,,
239,007-6867-400.JPG,0,1,0,0,0,1,,
240,007-6868-400.JPG,0,1,0,0,0,1,,
241,007-6869-400.JPG,0,0,1,0,0,1,,
242,007-6932-400.JPG,0,0,0,1,0,2,,
243,007-7038-400.JPG,0,1,0,0,0,1,,
244,007-7039-400.JPG,0,0,0,1,0,2,,
245,007-7106-400.JPG,0,1,0,0,0,1,,
246,007-7114-400.JPG,0,1,0,0,0,1,,
247,007-7115-400.JPG,0,1,0,0,0,1,,
248,007-7116-400.JPG,0,0,1,0,0,1,,
249,007-7219-400.JPG,0,1,0,0,0,1,,
250,007-7237-400.JPG,0,0,1,0,0,1,,
251,007-7251-400.JPG,0,1,0,0,0,1,,
252,007-7253-400.JPG,0,1,0,0,0,1,,
253,007-7268-601.JPG,0,0,0,1,0,2,,
254,007-7269-601.JPG,0,0,1,0,0,1,,
255,007-7549-601.JPG,0,0,0,1,0,2,,
256,007-7550-601.JPG,0,0,0,1,0,2,,
257,007-7552-601.JPG,0,0,0,1,0,2,,
258,007-7553-601.JPG,0,0,0,1,0,2,,
259,007-7554-601.JPG,0,0,0,1,0,2,,
260,007-7555-601.JPG,0,0,0,1,0,2,,
261,007-7556-601.JPG,0,0,0,1,0,2,,
262,007-7557-601.JPG,0,0,1,0,0,1,,
263,007-7558-601.JPG,0,0,1,0,0,1,,
264,007-7559-601.JPG,0,0,1,0,0,1,,
265,007-7560-601.JPG,0,0,0,1,0,2,,
266,007-7561-601.JPG,0,0,1,0,0,1,,
267,007-7562-601.JPG,0,0,0,1,0,2,,
268,007-7563-601.JPG,0,0,0,1,0,2,,
269,007-7564-601.JPG,0,0,1,0,0,1,,
270,007-7565-601.JPG,0,0,1,0,0,1,,
271,007-7566-601.JPG,0,0,0,1,0,2,,
272,007-7567-601.JPG,0,0,0,1,0,2,,
273,007-7568-601.JPG,0,0,1,0,0,1,,
274,007-7569-601.JPG,0,0,0,1,0,2,,
275,007-7570-601.JPG,0,0,1,0,0,1,,
276,007-7573-601.JPG,0,0,0,1,0,2,,
277,007-7574-601.JPG,0,0,0,1,0,2,,
278,007-7603-601.JPG,0,0,0,1,0,2,,
279,007-7604-601.JPG,0,0,0,1,0,2,,
280,007-7628-601.JPG,0,0,0,0,1,2,,
281,007-7629-601.JPG,0,0,1,0,0,1,,
282,007-7630-601.JPG,0,0,1,0,0,1,,
283,007-7631-601.JPG,0,0,0,1,0,2,,
284,007-7632-601.JPG,0,0,0,1,0,2,,
285,007-7633-601.JPG,0,0,0,1,0,2,,
286,007-7634-601.JPG,0,0,1,0,0,1,,
287,007-7831-601.JPG,0,0,1,0,0,1,,
288,007-7832-601.JPG,0,0,0,1,0,2,,
289,007-7833-601.JPG,0,0,0,0,1,2,,
290,007-7834-601.JPG,0,0,0,1,0,2,,
291,007-7835-601.JPG,0,0,0,1,0,2,,
292,007-7836-601.JPG,0,0,0,1,0,2,,
293,007-7837-601.JPG,0,0,0,1,0,2,,
294,007-7838-601.JPG,0,0,0,1,0,2,,
295,007-7840-601.JPG,0,0,0,1,0,2,,
296,007-7841-601.JPG,0,0,0,0,1,2,,
297,007-7842-601.JPG,0,0,0,1,0,2,,
298,007-7843-601.JPG,0,0,0,0,1,2,,
299,007-7844-601.JPG,0,0,0,1,0,2,,
300,007-7845-601.JPG,0,0,0,0,1,2,,
301,007-7846-601.JPG,0,0,0,1,0,2,,
302,007-7847-601.JPG,0,0,0,1,0,2,,
303,007-7848-601.JPG,0,0,1,0,0,1,,
304,007-7849-601.JPG,0,0,0,1,0,2,,
305,007-7850-601.JPG,0,0,0,1,0,2,,
306,007-7851-601.JPG,0,0,1,0,0,1,,
307,007-7852-601.JPG,0,0,1,0,0,1,,
308,007-7853-601.JPG,0,0,0,1,0,2,,
309,007-7854-601.JPG,0,0,0,1,0,2,,
310,007-7855-601.JPG,0,0,0,0,1,2,,
311,007-7856-601.JPG,0,0,0,1,0,2,,
312,007-7857-601.JPG,0,0,0,1,0,2,,
313,007-7858-601.JPG,0,0,0,1,0,2,,
314,007-7859-601.JPG,0,0,0,1,0,2,,
315,007-7860-601.JPG,0,0,0,1,0,2,,
316,007-7876-601.JPG,0,0,0,1,0,2,,
317,007-7877-601.JPG,0,0,0,0,1,2,,
318,007-7878-601.JPG,0,0,0,1,0,2,,
319,007-7880-601.JPG,0,0,0,1,0,2,,
320,007-7881-601.JPG,0,0,1,0,0,1,,
321,007-7882-601.JPG,0,0,0,1,0,2,,
322,007-7883-601.JPG,0,0,1,0,0,1,,
323,007-7884-601.JPG,0,0,0,0,1,2,,
324,007-7885-601.JPG,0,0,0,1,0,2,,
325,007-7902-601.JPG,0,0,0,1,0,2,,
326,007-7903-601.JPG,0,0,0,1,0,2,,
327,007-7908-601.JPG,0,0,0,1,0,2,,
328,007-8242-602.JPG,0,0,1,0,0,1,,
329,007-8243-602.JPG,0,0,0,1,0,2,,
330,007-8259-602.JPG,0,0,0,1,0,2,,
331,007-8260-602.JPG,0,0,0,1,0,2,,
332,007-8261-602.JPG,0,0,0,1,0,2,,
333,007-8268-602.JPG,0,0,0,1,0,2,,
334,007-8312-602.JPG,0,0,1,0,0,1,,
335,007-8313-602.JPG,0,0,0,1,0,2,,
336,007-8314-602.JPG,0,0,0,0,1,2,,
337,007-8315-602.JPG,0,0,0,0,1,2,,
338,007-8316-602.JPG,0,0,1,0,0,1,,
339,007-8321-602.JPG,0,0,1,0,0,1,,
340,007-8322-602.JPG,0,0,0,0,1,2,,
341,007-8418-603.JPG,0,0,0,0,1,2,,
342,007-8419-603.JPG,0,0,0,1,0,2,,
343,007-8425-603.JPG,0,0,0,1,0,2,,
344,007-8459-604.JPG,0,0,0,1,0,2,,
345,007-8489-604.JPG,0,0,0,1,0,2,,
346,007-8490-604.JPG,0,0,0,1,0,2,,
347,007-8491-604.JPG,0,0,1,0,0,1,,
348,007-8500-604.JPG,0,0,1,0,0,1,,
349,007-8504-604.JPG,0,0,0,0,1,2,,
350,007-8526-604.JPG,0,0,0,1,0,2,,
351,007-8527-604.JPG,0,0,0,1,0,2,,
352,007-8528-604.JPG,0,0,0,1,0,2,,
353,007-8561-604.JPG,0,0,1,0,0,1,,
354,007-8585-604.JPG,0,0,1,0,0,1,,
355,007-8589-605.JPG,0,0,0,1,0,2,,
356,007-8590-605.JPG,0,0,0,0,1,2,,
357,007-8591-605.JPG,0,0,0,0,1,2,,
358,007-8592-605.JPG,0,0,0,1,0,2,,
359,007-8593-605.JPG,0,0,0,0,1,2,,
360,007-8594-605.JPG,0,0,0,0,1,2,,
361,007-8674-605.JPG,0,0,0,1,0,2,,
362,007-8675-605.JPG,0,0,0,1,0,2,,
363,007-8676-605.JPG,0,0,0,0,1,2,,
364,007-8677-605.JPG,0,0,0,0,1,2,,
365,007-8680-605.JPG,0,0,0,0,1,2,,
366,007-8683-605.JPG,0,0,0,0,1,2,,
367,007-8684-605.JPG,0,0,0,0,1,2,,
368,007-8685-605.JPG,0,0,0,0,1,2,,
369,007-8686-605.JPG,0,0,0,0,1,2,,
370,007-8687-605.JPG,0,0,0,0,1,2,,
371,007-8688-605.JPG,0,0,0,0,1,2,,
372,007-8699-605.JPG,0,0,0,0,1,2,,
373,007-8726-605.JPG,0,0,0,0,1,2,,
374,007-8727-605.JPG,0,0,0,0,1,2,,
375,007-8728-605.JPG,0,0,0,1,0,2,,
376,007-8729-605.JPG,0,0,0,1,0,2,,
377,007-8730-605.JPG,0,0,0,1,0,2,,
378,007-8731-605.JPG,0,0,0,0,1,2,,
379,007-8734-605.JPG,0,0,0,0,1,2,,
380,007-8789-605.JPG,0,0,0,1,0,2,,
381,007-8790-605.JPG,0,0,0,1,0,2,,
382,007-8791-605.JPG,0,0,0,0,1,2,,
383,007-8792-605.JPG,0,0,0,0,1,2,,
384,007-8795-605.JPG,0,0,0,0,1,2,,
385,007-8798-605.JPG,0,1,0,0,0,1,,
386,007-8799-605.JPG,0,0,0,0,1,2,,
387,007-8800-605.JPG,0,0,0,0,1,2,,
388,007-8801-605.JPG,0,0,0,0,1,2,,
389,007-8802-605.JPG,0,0,0,0,1,2,,
390,007-8809-605.JPG,0,0,0,1,0,2,,
391,007-8810-605.JPG,0,0,0,0,1,2,,
392,007-8812-605.JPG,0,0,0,0,1,2,,
393,007-8813-605.JPG,0,0,0,0,1,2,,
394,007-8814-605.JPG,0,0,0,1,0,2,,
395,007-8815-605.JPG,0,0,0,0,1,2,,
396,007-8833-605.JPG,0,0,0,0,1,2,,
397,007-8834-605.JPG,0,0,0,0,1,2,,
398,20170120104118920.JPG,0,1,0,0,0,1,,
399,20170120104119457.JPG,0,1,0,0,0,1,,
400,20170120104225590.JPG,0,1,0,0,0,1,,
401,20170120104303200.JPG,0,1,0,0,0,1,,
402,20170120142221885.JPG,0,1,0,0,0,1,,
403,20170120142710322.JPG,0,1,0,0,0,1,,
404,20170120142710630.JPG,0,1,0,0,0,1,,
405,20170206083214033.JPG,1,0,0,0,0,0,,
406,20170206083214443.JPG,1,0,0,0,0,0,,
407,20170206143044048.JPG,0,1,0,0,0,1,,
408,20170206143148611.JPG,0,1,0,0,0,1,,
409,20170206143555635.JPG,0,1,0,0,0,1,,
410,20170208095718487.JPG,1,0,0,0,0,0,,
411,20170208143852512.JPG,1,0,0,0,0,0,,
412,20170208143852684.JPG,0,1,0,0,0,1,,
413,20170208144810326.JPG,0,1,0,0,0,1,,
414,20170208145310499.JPG,0,1,0,0,0,1,,
415,20170208152349420.JPG,1,0,0,0,0,0,,
416,20170209090114947.JPG,0,1,0,0,0,1,,
417,20170209134010911.JPG,1,0,0,0,0,0,,
418,20170209134240203.JPG,0,1,0,0,0,1,,
419,20170209134240541.JPG,0,1,0,0,0,1,,
420,20170209134432804.JPG,0,1,0,0,0,1,,
421,20170210145621125.JPG,0,1,0,0,0,1,,
422,20170210161908570.JPG,0,1,0,0,0,1,,
423,20170210161909082.JPG,0,1,0,0,0,1,,
424,20170213081351910.JPG,0,1,0,0,0,1,,
425,20170213081352167.JPG,0,1,0,0,0,1,,
426,20170214084615083.JPG,0,1,0,0,0,1,,
427,20170214165305181.JPG,0,1,0,0,0,1,,
428,20170214165745086.JPG,0,1,0,0,0,1,,
429,20170214212633095.JPG,0,1,0,0,0,1,,
430,20170214213145253.JPG,0,1,0,0,0,1,,
431,20170214213146045.JPG,0,1,0,0,0,1,,
432,20170214213332016.JPG,1,0,0,0,0,0,,
433,20170214214211574.JPG,0,1,0,0,0,1,,
434,20170214214752721.JPG,0,1,0,0,0,1,,
435,20170214214827319.JPG,1,0,0,0,0,0,,
436,20170214214827798.JPG,0,1,0,0,0,1,,
437,20170214215234793.JPG,0,1,0,0,0,1,,
438,20170214215704381.JPG,0,1,0,0,0,1,,
439,20170214215839470.JPG,0,1,0,0,0,1,,
440,20170214215839563.JPG,0,1,0,0,0,1,,
441,20170214215942024.JPG,1,0,0,0,0,0,,
442,20170214215942845.JPG,0,1,0,0,0,1,,
443,20170214220241697.JPG,1,0,0,0,0,0,,
444,20170214220333097.JPG,0,1,0,0,0,1,,
445,20170214220333553.JPG,1,0,0,0,0,0,,
446,20170214220426150.JPG,0,1,0,0,0,1,,
447,20170214220639640.JPG,0,1,0,0,0,1,,
448,20170214220640168.JPG,0,1,0,0,0,1,,
449,20170215165517404.JPG,0,1,0,0,0,1,,
450,20170215165518267.JPG,0,1,0,0,0,1,,
451,20170215165902262.JPG,0,1,0,0,0,1,,
452,20170215165902746.JPG,0,1,0,0,0,1,,
453,20170215223446750.JPG,0,1,0,0,0,1,,
454,20170215223447162.JPG,0,1,0,0,0,1,,
455,20170215223636956.JPG,0,1,0,0,0,1,,
456,20170215223846997.JPG,0,1,0,0,0,1,,
457,20170215224039102.JPG,0,1,0,0,0,1,,
458,20170215224559176.JPG,0,1,0,0,0,1,,
459,20170215225546764.JPG,0,1,0,0,0,1,,
460,20170215225711319.JPG,0,1,0,0,0,1,,
461,20170215225711779.JPG,1,0,0,0,0,0,,
462,20170216154809771.JPG,0,1,0,0,0,1,,
463,20170216154926247.JPG,0,1,0,0,0,1,,
464,20170217161948427.JPG,0,1,0,0,0,1,,
465,20170217164410800.JPG,0,1,0,0,0,1,,
466,20170220092338749.JPG,0,1,0,0,0,1,,
467,20170220095322315.JPG,0,1,0,0,0,1,,
468,20170220095322707.JPG,0,1,0,0,0,1,,
469,20170220104152702.JPG,0,1,0,0,0,1,,
470,20170220104405877.JPG,0,1,0,0,0,1,,
471,20170220104608396.JPG,0,1,0,0,0,1,,
472,20170220104608752.JPG,0,1,0,0,0,1,,
473,20170220135727932.JPG,0,1,0,0,0,1,,
474,20170220140108640.JPG,0,1,0,0,0,1,,
475,20170220140114740.JPG,0,1,0,0,0,1,,
476,20170220140220670.JPG,0,1,0,0,0,1,,
477,20170220140226350.JPG,0,1,0,0,0,1,,
478,20170220154504219.JPG,0,1,0,0,0,1,,
479,20170220154741467.JPG,0,1,0,0,0,1,,
480,20170221085350842.JPG,0,1,0,0,0,1,,
481,20170221091239416.JPG,0,1,0,0,0,1,,
482,20170221143257485.JPG,0,1,0,0,0,1,,
483,20170221143301021.JPG,0,1,0,0,0,1,,
484,20170221143608212.JPG,0,1,0,0,0,1,,
485,20170221143649570.JPG,0,1,0,0,0,1,,
486,20170221143913822.JPG,0,1,0,0,0,1,,
487,20170221143914045.JPG,0,1,0,0,0,1,,
488,20170221143958712.JPG,0,1,0,0,0,1,,
489,20170221143959074.JPG,0,1,0,0,0,1,,
490,20170221145200535.JPG,1,0,0,0,0,0,,
491,20170221145201333.JPG,0,1,0,0,0,1,,
492,20170221145524121.JPG,0,1,0,0,0,1,,
493,20170221161327553.JPG,0,1,0,0,0,1,,
494,20170221161443950.JPG,0,1,0,0,0,1,,
495,20170221161525729.JPG,0,1,0,0,0,1,,
496,20170221161526000.JPG,0,1,0,0,0,1,,
497,20170221161638764.JPG,0,1,0,0,0,1,,
498,20170221161639113.JPG,0,1,0,0,0,1,,
499,20170221161725190.JPG,0,1,0,0,0,1,,
500,20170221161840282.JPG,0,1,0,0,0,1,,
501,20170221162224426.JPG,0,1,0,0,0,1,,
502,20170221162224605.JPG,0,1,0,0,0,1,,
503,20170221162251875.JPG,0,1,0,0,0,1,,
504,20170221162252402.JPG,0,1,0,0,0,1,,
505,20170221162325961.JPG,0,1,0,0,0,1,,
506,20170221162451869.JPG,0,1,0,0,0,1,,
507,20170221162452021.JPG,0,1,0,0,0,1,,
508,20170221162521163.JPG,0,1,0,0,0,1,,
509,20170221162521538.JPG,0,1,0,0,0,1,,
510,20170221162548131.JPG,0,1,0,0,0,1,,
511,20170221162616970.JPG,0,1,0,0,0,1,,
512,20170221162617267.JPG,0,1,0,0,0,1,,
513,20170221163719951.JPG,0,1,0,0,0,1,,
514,20170222103749602.JPG,0,1,0,0,0,1,,
515,20170222151846623.JPG,0,1,0,0,0,1,,
516,20170222151853159.JPG,1,0,0,0,0,0,,
517,20170222152100234.JPG,0,1,0,0,0,1,,
518,20170222152106328.JPG,0,1,0,0,0,1,,
519,20170222152227838.JPG,0,1,0,0,0,1,,
520,20170222152355928.JPG,0,1,0,0,0,1,,
521,20170222152656977.JPG,1,0,0,0,0,0,,
522,20170222152702689.JPG,0,1,0,0,0,1,,
523,20170222152922467.JPG,0,1,0,0,0,1,,
524,20170222153250976.JPG,0,1,0,0,0,1,,
525,20170222154002651.JPG,0,1,0,0,0,1,,
526,20170222154134083.JPG,0,1,0,0,0,1,,
527,20170222154243162.JPG,0,1,0,0,0,1,,
528,20170222154713751.JPG,0,1,0,0,0,1,,
529,20170223094009879.JPG,0,1,0,0,0,1,,
530,20170223094010243.JPG,0,1,0,0,0,1,,
531,20170223102219685.JPG,0,1,0,0,0,1,,
532,20170223103956335.JPG,0,1,0,0,0,1,,
533,20170223103956938.JPG,1,0,0,0,0,0,,
534,20170223104628748.JPG,0,1,0,0,0,1,,
535,20170223104629220.JPG,1,0,0,0,0,0,,
536,20170223104830204.JPG,0,1,0,0,0,1,,
537,20170223104830717.JPG,0,1,0,0,0,1,,
538,20170223105735837.JPG,0,1,0,0,0,1,,
539,20170223113539002.JPG,0,1,0,0,0,1,,
540,20170223113740160.JPG,1,0,0,0,0,0,,
541,20170223114244398.JPG,0,1,0,0,0,1,,
542,20170223114249989.JPG,0,1,0,0,0,1,,
543,20170223114348869.JPG,0,1,0,0,0,1,,
544,20170223114525878.JPG,0,1,0,0,0,1,,
545,20170223114531468.JPG,0,1,0,0,0,1,,
546,20170223115107087.JPG,0,1,0,0,0,1,,
547,20170223115112397.JPG,0,1,0,0,0,1,,
548,20170223115256398.JPG,0,1,0,0,0,1,,
549,20170223115348146.JPG,0,1,0,0,0,1,,
550,20170223115353186.JPG,0,1,0,0,0,1,,
551,20170223151243883.JPG,0,1,0,0,0,1,,
552,20170223151244647.JPG,0,1,0,0,0,1,,
553,20170223151510068.JPG,0,1,0,0,0,1,,
554,20170223151510483.JPG,0,1,0,0,0,1,,
555,20170223151907677.JPG,0,1,0,0,0,1,,
556,20170223151908132.JPG,0,1,0,0,0,1,,
557,20170223152324262.JPG,0,1,0,0,0,1,,
558,20170223152358857.JPG,0,1,0,0,0,1,,
559,20170223152359346.JPG,0,1,0,0,0,1,,
560,20170223152427638.JPG,0,1,0,0,0,1,,
561,20170223152427782.JPG,0,1,0,0,0,1,,
562,20170223153124868.JPG,0,1,0,0,0,1,,
563,20170223153134954.JPG,0,1,0,0,0,1,,
564,20170224105520090.JPG,0,1,0,0,0,1,,
565,20170224105623779.JPG,0,1,0,0,0,1,,
566,20170224105714794.JPG,0,1,0,0,0,1,,
567,20170224110130817.JPG,0,1,0,0,0,1,,
568,20170224110136437.JPG,0,1,0,0,0,1,,
569,20170224110405729.JPG,0,1,0,0,0,1,,
570,20170224110411568.JPG,0,1,0,0,0,1,,
571,20170224111208087.JPG,0,1,0,0,0,1,,
572,20170224111214174.JPG,0,1,0,0,0,1,,
573,20170224113103144.JPG,0,1,0,0,0,1,,
574,20170224113109074.JPG,0,1,0,0,0,1,,
575,20170224113232654.JPG,0,1,0,0,0,1,,
576,20170224114427255.JPG,0,1,0,0,0,1,,
577,20170224114432990.JPG,0,1,0,0,0,1,,
578,20170224114824682.JPG,0,1,0,0,0,1,,
579,20170224160057504.JPG,1,0,0,0,0,0,,
580,20170224160101048.JPG,1,0,0,0,0,0,,
581,20170224160241060.JPG,1,0,0,0,0,0,,
582,20170224160317096.JPG,0,1,0,0,0,1,,
583,20170224160317500.JPG,1,0,0,0,0,0,,
584,20170224160348217.JPG,0,1,0,0,0,1,,
585,20170224160348398.JPG,1,0,0,0,0,0,,
586,20170224160527421.JPG,1,0,0,0,0,0,,
587,20170224160527519.JPG,0,1,0,0,0,1,,
588,20170224160614394.JPG,1,0,0,0,0,0,,
589,20170224160849823.JPG,0,1,0,0,0,1,,
590,20170224160850224.JPG,0,1,0,0,0,1,,
591,20170224160919206.JPG,0,1,0,0,0,1,,
592,20170224160919351.JPG,1,0,0,0,0,0,,
593,20170224161312677.JPG,0,1,0,0,0,1,,
594,20170224161522681.JPG,1,0,0,0,0,0,,
595,20170224161618630.JPG,1,0,0,0,0,0,,
596,20170224161918334.JPG,1,0,0,0,0,0,,
597,20170227083936461.JPG,1,0,0,0,0,0,,
598,20170227155535662.JPG,0,1,0,0,0,1,,
599,20170227155723751.JPG,0,1,0,0,0,1,,
600,20170227155724235.JPG,0,1,0,0,0,1,,
601,20170227162046397.JPG,0,1,0,0,0,1,,
602,20170228090016712.JPG,1,0,0,0,0,0,,
603,20170301105426466.JPG,0,1,0,0,0,1,,
604,20170301105432489.JPG,0,1,0,0,0,1,,
605,20170301132539765.JPG,0,1,0,0,0,1,,
606,20170301132540149.JPG,0,1,0,0,0,1,,
607,20170301142643263.JPG,0,1,0,0,0,1,,
608,20170303141757903.JPG,0,1,0,0,0,1,,
609,20170303142359965.JPG,0,1,0,0,0,1,,
610,20170303142400838.JPG,1,0,0,0,0,0,,
611,20170303143347912.JPG,0,1,0,0,0,1,,
612,20170307170236226.JPG,1,0,0,0,0,0,,
613,20170307170241946.JPG,1,0,0,0,0,0,,
614,20170308092312055.JPG,0,1,0,0,0,1,,
615,20170308101636070.JPG,0,1,0,0,0,1,,
616,20170309170849648.JPG,0,1,0,0,0,1,,
617,20170309170855442.JPG,0,1,0,0,0,1,,
618,20170310100240678.JPG,0,1,0,0,0,1,,
619,20170310100246469.JPG,0,1,0,0,0,1,,
620,20170310144257966.JPG,0,1,0,0,0,1,,
621,20170310152252645.JPG,0,1,0,0,0,1,,
622,20170313172619640.JPG,0,1,0,0,0,1,,
623,20170313172624251.JPG,0,1,0,0,0,1,,
624,20170313172947430.JPG,0,1,0,0,0,1,,
625,20170313172952559.JPG,0,1,0,0,0,1,,
626,20170314170514447.JPG,0,1,0,0,0,1,,
627,20170316102810593.JPG,0,1,0,0,0,1,,
628,20170316102816374.JPG,0,1,0,0,0,1,,
629,20170316103544609.JPG,1,0,0,0,0,0,,
630,20170317220721928.JPG,0,1,0,0,0,1,,
631,20170317221207111.JPG,0,1,0,0,0,1,,
632,20170317221207437.JPG,0,1,0,0,0,1,,
633,20170321102453454.JPG,0,1,0,0,0,1,,
634,20170321102820781.JPG,0,1,0,0,0,1,,
635,20170321155038579.JPG,0,1,0,0,0,1,,
636,20170321155041192.JPG,0,1,0,0,0,1,,
637,20170322172509719.JPG,0,1,0,0,0,1,,
638,20170322172551935.JPG,0,1,0,0,0,1,,
639,20170322172556852.JPG,0,1,0,0,0,1,,
640,20170323085710268.JPG,0,1,0,0,0,1,,
641,20170323085712132.JPG,0,1,0,0,0,1,,
642,20170323085835482.JPG,1,0,0,0,0,0,,
643,20170323085836351.JPG,0,1,0,0,0,1,,
644,20170323085948932.JPG,0,1,0,0,0,1,,
645,20170323090048296.JPG,0,1,0,0,0,1,,
646,20170323090048869.JPG,0,1,0,0,0,1,,
647,20170323090117701.JPG,1,0,0,0,0,0,,
648,20170323094433433.JPG,0,1,0,0,0,1,,
649,20170323162112796.JPG,0,1,0,0,0,1,,
650,20170323162238639.JPG,0,1,0,0,0,1,,
651,20170323162238925.JPG,1,0,0,0,0,0,,
652,20170323162415135.JPG,0,1,0,0,0,1,,
653,20170323162415464.JPG,0,1,0,0,0,1,,
654,20170323172129117.JPG,0,1,0,0,0,1,,
655,20170323172134956.JPG,1,0,0,0,0,0,,
656,20170323172228668.JPG,0,1,0,0,0,1,,
657,20170324104839547.JPG,1,0,0,0,0,0,,
658,20170324104915088.JPG,0,1,0,0,0,1,,
659,20170324112237946.JPG,0,1,0,0,0,1,,
660,20170324112314257.JPG,0,1,0,0,0,1,,
661,20170324112320019.JPG,0,1,0,0,0,1,,
662,20170324112557007.JPG,0,1,0,0,0,1,,
663,20170324143921857.JPG,0,1,0,0,0,1,,
664,20170324144131476.JPG,0,1,0,0,0,1,,
665,20170324144203455.JPG,0,1,0,0,0,1,,
666,20170324144203614.JPG,0,1,0,0,0,1,,
667,20170324144240446.JPG,0,1,0,0,0,1,,
668,20170324144241048.JPG,0,1,0,0,0,1,,
669,20170327102502414.JPG,0,1,0,0,0,1,,
670,20170327111056730.JPG,1,0,0,0,0,0,,
671,20170327111056792.JPG,0,1,0,0,0,1,,
672,20170327135922650.JPG,0,1,0,0,0,1,,
673,20170327161538508.JPG,0,1,0,0,0,1,,
674,20170327161710463.JPG,0,1,0,0,0,1,,
675,20170327164504071.JPG,0,1,0,0,0,1,,
676,20170327164504431.JPG,0,1,0,0,0,1,,
677,20170327173128689.JPG,0,1,0,0,0,1,,
678,20170328153758019.JPG,0,1,0,0,0,1,,
679,20170328154905325.JPG,0,1,0,0,0,1,,
680,20170328180141830.JPG,0,1,0,0,0,1,,
681,20170328180147668.JPG,0,1,0,0,0,1,,
682,20170329093012953.JPG,0,1,0,0,0,1,,
683,20170329093248244.JPG,0,1,0,0,0,1,,
684,20170329093248613.JPG,1,0,0,0,0,0,,
685,20170329095340255.JPG,0,1,0,0,0,1,,
686,20170329100248874.JPG,0,1,0,0,0,1,,
687,20170329100341322.JPG,0,1,0,0,0,1,,
